scenerio_id,scenario_id_num,time,object_id,object_type,is_sdc,speed,LeaderSpeed,speedDiff,spacing,lane_deviation,Leader_lane_deviation,acceleration,Dis_TO_av,Leader_Dis_TO_av,laneID,position_num
6ad115c66d5240ab,505,14.200005054473875,773,Vehicle,0,14.517045516286789,12.205651670700554,2.3113938455862346,34.358401304542745,0.0804041711703135,0.1583926734754552,0.2668580886168402,-13.308050545434506,22.4581455774236,1,1
6ad115c66d5240ab,505,14.300005912780762,773,Vehicle,0,14.303095280632238,12.194607267846054,2.108488012786184,34.14728995818717,0.0731798685863247,0.157394177283328,-2.139483993207056,-13.134267944515026,22.42882949703846,1,1
6ad115c66d5240ab,505,14.40000605583191,773,Vehicle,0,14.39635605871979,12.111490510917111,2.2848655478026783,33.91880611626462,0.067450856008196,0.1527984142824737,0.9326064467713016,-12.93800062251032,22.405925848450902,1,1
6ad115c66d5240ab,505,14.500009059906006,773,Vehicle,0,14.493160783854592,11.903481494651963,2.5896792892026284,33.65995808569624,0.0568942928065095,0.1516488216322838,0.9680181713648882,-12.72013590172022,22.37610111778132,1,1
6ad115c66d5240ab,505,14.600014925003052,773,Vehicle,0,14.34585456949982,11.98594689302943,2.359907676470389,33.42391781127748,0.0534484043540899,0.1491481364735916,-1.4729757520904028,-12.501804191121089,22.368637488192487,1,1
6ad115c66d5240ab,505,14.700016021728516,773,Vehicle,0,14.272482249152358,11.63637328427414,2.636108964878217,33.160796833738274,0.0430007980535418,0.1507751962158566,-0.7337151566336771,-12.277815757744689,22.341535337162064,1,1
6ad115c66d5240ab,505,14.800046920776367,773,Vehicle,0,14.363590563944172,11.74997938501802,2.6136111789261545,32.89929121950315,0.030741451770256,0.1498427436707683,0.910801718859216,-12.031187469823532,22.3414788952947,1,1
6ad115c66d5240ab,505,14.900012969970703,773,Vehicle,0,14.391366359654787,11.534427962159604,2.8569383974951834,32.6138376739176,0.0215677511704517,0.1547829708752027,0.2778522901972125,-11.767799800970383,22.333556224462704,1,1
6ad115c66d5240ab,505,15.000019073486328,773,Vehicle,0,14.26116846708293,11.366813119314113,2.8943553477688173,32.3237278250605,0.0110876186246502,0.1514514157264881,-1.3018994640813832,-11.503513773719096,22.32496129228169,1,1
6ad115c66d5240ab,505,15.100016117095947,773,Vehicle,0,14.326040830318377,11.27289770096974,3.053143129348633,32.01870102690031,0.0020476063735556,0.1540318413547469,0.6487428117245289,-11.21847664946849,22.322543095648765,1,1
6ad115c66d5240ab,505,15.200012922286987,773,Vehicle,0,14.305004615461485,11.08400615404317,3.220998461418316,31.69716028254412,0.0072482746922456,0.1558941013373122,-0.2103688694523736,-10.920868760491306,22.31666125996431,1,1
6ad115c66d5240ab,505,15.300009965896606,773,Vehicle,0,14.008038335491324,11.042484786956098,2.965553548535224,31.39974267082994,0.0160846096999632,0.1590435387398437,-2.969750597122627,-10.637830132784249,22.32261296346772,1,1
6ad115c66d5240ab,505,15.400008916854858,773,Vehicle,0,13.775459153218408,11.087342383777424,2.6881167694409847,31.13150621881057,0.0327295763474035,0.1627815516337098,-2.325816221512308,-10.364564335303726,22.34954229049749,1,1
6ad115c66d5240ab,505,15.500009059906006,773,Vehicle,0,13.965340988936823,10.823779570626089,3.1415614183107383,30.81951215974885,0.0373791374284631,0.1621080555743927,1.898815640906624,-10.05529414151748,22.366743296236265,1,1
6ad115c66d5240ab,505,15.600003957748411,773,Vehicle,0,13.7763595728408,10.721438048600342,3.0549215242404566,30.511708957649223,0.0513353893901374,0.167089390551138,-1.8899105871767727,-9.75627142449538,22.38573018156673,1,1
6ad115c66d5240ab,505,15.700005054473875,773,Vehicle,0,13.649066810096295,10.625929270280524,3.0231375398157727,30.209901921124988,0.0587044399363725,0.1696706965248192,-1.2729136670767311,-9.453349174786936,22.41154471154489,1,1
6ad115c66d5240ab,505,15.800005912780762,773,Vehicle,0,13.563311153207732,10.488939619800709,3.0743715334070245,29.902098719529533,0.0694117090319446,0.1708094202705055,-0.8575492084817259,-9.14387267175814,22.442385242745967,1,1
6ad115c66d5240ab,505,15.900008916854858,773,Vehicle,0,13.142452670805437,10.33024895119818,2.812203719607256,29.6207785848874,0.0762082260152811,0.1783067770038452,-4.208458398814339,-8.858894317082749,22.47224419349808,1,1
6ad115c66d5240ab,505,16.000046968460087,773,Vehicle,0,13.075753205984917,10.285968250257376,2.789784955727539,29.34145717253045,0.0802389911634162,0.1807347682970953,-0.666740942573852,-8.56689688683947,22.512589503425627,1,1
6ad115c66d5240ab,505,16.10004997253418,773,Vehicle,0,12.955327499016215,10.134688676662188,2.820638822354028,29.060137037510373,0.0949476076859702,0.1804874199477158,-1.2042208939990953,-8.279117915434494,22.55235700373457,1,1
6ad115c66d5240ab,505,16.200056076049805,773,Vehicle,0,12.759427676184393,9.935065052317032,2.8243626238673603,28.77729228751573,0.089100115202484,0.1812025228414505,-1.9588786678526624,-7.988739525675284,22.587454013756236,1,1
6ad115c66d5240ab,505,16.300055980682373,773,Vehicle,0,12.676466818962927,10.028991996380448,2.64747482258248,28.512878678787857,0.0990521090469127,0.1859365284730984,-0.8296093633917954,-7.700505205581673,22.645444590124345,1,1
6ad115c66d5240ab,505,16.400059938430786,773,Vehicle,0,12.55340826559175,9.852624598651804,2.7007836669399463,28.24265995652972,0.1045471508575943,0.1926107697431092,-1.2305368321598205,-7.410685163931763,22.70156050232913,1,1
6ad115c66d5240ab,505,16.500059127807614,773,Vehicle,0,12.091932751799916,9.617399125827024,2.4745336259728905,27.99518887290213,0.1181349879435296,0.1928896104343919,-4.614792546496068,-7.155829143316299,22.748525789750925,1,1
6ad115c66d5240ab,505,16.600059032440186,773,Vehicle,0,12.054449540148733,9.55330251791466,2.5011470222340737,27.745290348529583,0.1160183705882967,0.1934369637256715,-0.3748324739799618,-6.887273518711225,22.80284078645445,1,1
6ad115c66d5240ab,505,16.7000629901886,773,Vehicle,0,11.733373307777828,9.536844413525028,2.1965288942528005,27.52539448993369,0.1244075093389497,0.2023269943001004,-3.210635254843196,-6.642243274037819,22.86789410362353,1,1
6ad115c66d5240ab,505,16.800066947937008,773,Vehicle,0,11.83780480753222,9.368912071190213,2.4688927363420063,27.278696018820305,0.1238923185897026,0.208497468210786,1.0442736678194633,-6.376588608067642,22.929504869181194,1,1
6ad115c66d5240ab,505,16.900071144104007,773,Vehicle,0,11.413697349169762,9.39759442439646,2.0161029247733016,27.076941501268028,0.1334286900044021,0.2115488453793476,-4.240896628519784,-6.147098768018832,23.00536056289136,1,1
6ad115c66d5240ab,505,17.000072956085205,773,Vehicle,0,11.598749273238536,9.27388249127428,2.324866781964257,26.844837479563942,0.118658870660871,0.2099390576347532,1.8504857102345795,-5.880974683879563,23.08302159437033,1,1
6ad115c66d5240ab,505,17.100075006484985,773,Vehicle,0,11.34204946351311,9.013061854094532,2.3289876094185766,26.61152918229423,0.1217080257367474,0.2140939012923947,-2.566945464610072,-5.641618784566269,23.146207951365326,1,1
6ad115c66d5240ab,505,17.200077056884766,773,Vehicle,0,11.305546209916024,8.943482778230575,2.362063431685449,26.37529376524786,0.1171175534348888,0.2179995013728613,-0.3650250514980256,-5.3950073825684255,23.217316490294337,1,1
6ad115c66d5240ab,505,17.300076007843018,773,Vehicle,0,11.170490256601475,9.171792246853013,1.9986980097484643,26.175783608162853,0.1190832541681363,0.2198459991740865,-1.3505737012274142,-5.161842391873509,23.32142392080888,1,1
6ad115c66d5240ab,505,17.400115013122562,773,Vehicle,0,11.19938712297851,8.855361367598087,2.344025755380424,25.940651265738268,0.1321906392422809,0.2279052044654235,0.2888559946821655,-4.934521886785136,23.403661001024552,1,1
6ad115c66d5240ab,505,17.500119924545288,773,Vehicle,0,10.950546266508862,9.07748644436997,1.873059822138892,25.75373683663364,0.1213765727287176,0.2299900713666178,-2.4882863544350045,-4.708426541659335,23.520917901281702,1,1
6ad115c66d5240ab,505,17.600117921829227,773,Vehicle,0,10.882647502823191,8.925481416645434,1.9571660861777591,25.55799737638877,0.1217360334675369,0.2334796551548105,-0.6790012353235007,-4.4961973186823645,23.63743000567347,1,1
6ad115c66d5240ab,505,17.700079917907715,773,Vehicle,0,10.412566906077515,8.939904677238356,1.4726622288391589,25.41071054971268,0.1290228640554551,0.2340594240771073,-4.70259313726171,-4.32191024166937,23.76689437901892,1,1
6ad115c66d5240ab,505,17.800082921981808,773,Vehicle,0,10.428489944912783,8.810168340192142,1.6183216047206417,25.24858069218773,0.1230479261051268,0.2355604834552207,0.1592256050975123,-4.142061940111321,23.89549720425361,1,1
6ad115c66d5240ab,505,17.900084972381595,773,Vehicle,0,10.357713315964766,8.877877044647544,1.4798362713172215,25.1008596894568,0.127768743045476,0.2388105602213037,-0.7077517777392125,-3.9811844027996384,24.041241578837514,1,1
6ad115c66d5240ab,505,18.00008511543274,773,Vehicle,0,10.333099350588244,8.788432167550297,1.544667183037946,24.94674655446421,0.1182661104974214,0.236159591573619,-0.2461393016601183,-3.821690742858224,24.19165371048157,1,1
6ad115c66d5240ab,505,18.10008811950684,773,Vehicle,0,10.1653993229203,8.928966517307199,1.2364328056131022,24.822955629938328,0.131949003421128,0.2357773791218667,-1.6769498998618455,-3.7004535757547097,24.36891097338552,1,1
6ad115c66d5240ab,505,18.20008492469788,773,Vehicle,0,9.990658014624463,8.820507768990101,1.1701502456343622,24.70578610137226,0.1444087578241985,0.2387560825426685,-1.7474689112516917,-3.603554033703526,24.54665148721424,1,1
6ad115c66d5240ab,505,18.300050020217896,773,Vehicle,0,9.876732411897224,8.731275708925956,1.145456702971268,24.59120777270948,0.1485440145384841,0.2372896142978937,-1.1396538175110265,-3.5198423027256336,24.728361518251766,1,1
6ad115c66d5240ab,505,18.400053024291992,773,Vehicle,0,9.658654417442794,8.591691816476336,1.0669626009664572,24.48527685513709,0.1656397587197313,0.2379425461458442,-2.1807144342668665,-3.4750962254486715,24.90841971424085,1,1
6ad115c66d5240ab,505,18.500014066696167,773,Vehicle,0,9.813374099439484,8.616095626986432,1.1972784724530516,24.365333047857742,0.1472052388634328,0.2388413106095952,1.5477998055593358,-3.4173702742263465,25.10451352663001,1,1
6ad115c66d5240ab,505,18.60001492500305,773,Vehicle,0,9.487782464829692,8.481864331380805,1.005918133448887,24.26452448331877,0.1527651494082693,0.238683273309148,-3.255888400583596,3.4099026612448413,25.299788059517503,1,1
6ad115c66d5240ab,505,18.699979066848755,773,Vehicle,0,9.539810229464289,8.399980763652113,1.1398294658121737,24.150811563336944,0.1470078078904756,0.2411540526873373,0.5204642752287997,3.421501141150493,25.497246881483804,1,1
6ad115c66d5240ab,505,18.800015926361088,773,Vehicle,0,9.368654095126717,8.275298215536049,1.0933558795906675,24.041737693643565,0.1317388579330368,0.2340241659970208,-1.7109307026623517,3.4463929016944705,25.693899977149574,1,1
6ad115c66d5240ab,505,18.900054931640625,773,Vehicle,0,9.437886420448296,8.26793905435056,1.1699473660977375,23.92467439349288,0.1295582345637484,0.2337075617406741,0.6920533158853803,3.5160185088608977,25.900319109575022,1,1
6ad115c66d5240ab,505,19.000092983245853,773,Vehicle,0,9.32776192896224,8.20800817558837,1.1197537533738708,23.812827406290484,0.1171077808987504,0.237977026598726,-1.1008260328842798,3.6002745676955543,26.10723312862437,1,1
6ad115c66d5240ab,505,19.100176095962524,773,Vehicle,0,9.2078326578096,8.134765625,1.0730670328096004,23.70558125845289,0.1046519129995708,0.2419436272302158,-1.1982967745232993,3.705550929582108,26.315969732729684,1,1
6ad115c66d5240ab,505,19.20018005371093,773,Vehicle,0,8.960629160231457,7.938448665277523,1.0221804949539344,23.60327732864355,0.0854194426794869,0.2399301106952166,-2.4719371427284966,3.823557963061801,26.515056842478213,1,1
6ad115c66d5240ab,505,19.300221920013424,773,Vehicle,0,8.979818603697929,7.817752413616952,1.162066190080977,23.48713518631288,0.0793121898019525,0.2405165630255933,0.191814129181208,3.975686322941132,26.70724505835976,1,1
6ad115c66d5240ab,505,19.400255918502808,773,Vehicle,0,8.839579684257464,7.5720230587138655,1.2675566255435982,23.36061438456461,0.069807035871005,0.2436454479571304,-1.4019125653099698,4.13850658444241,26.88116785096648,1,1
6ad115c66d5240ab,505,19.50026106834412,773,Vehicle,0,8.966370958421823,7.456369855523768,1.5100011028980551,23.20987671125225,0.0660589373759827,0.245956639860813,1.2678474495118657,4.33421628520797,27.05036779466551,1,1
6ad115c66d5240ab,505,0.0,779,Vehicle,0,17.799154521725125,18.09771037780655,-0.2985558560814248,15.25690250472408,-0.4717795736418014,-0.6649090957693288,0.0,22.160058905903224,38.81265781686394,-1,1
6ad115c66d5240ab,505,0.0999989509582519,779,Vehicle,0,17.799154521725125,18.09771037780655,-0.2985558560814248,15.28704832092493,-0.4582723614125611,-0.629901197379636,0.0,22.142625910905608,38.83011956559701,-1,1
6ad115c66d5240ab,505,0.2000391483306884,779,Vehicle,0,17.050938556378103,18.013177848695673,-0.9622392923175696,15.382741054119176,-0.46158213867371,-0.6019189615621369,-7.479153230391103,22.052150067792464,38.83659880089317,-1,1
6ad115c66d5240ab,505,0.3000400066375732,779,Vehicle,0,17.03781757636984,17.67914759538597,-0.6413300190161308,15.446388112450226,-0.4711096334072186,-0.5835675736506373,-0.1312086739095551,21.96095608104308,38.80871331343816,-1,1
6ad115c66d5240ab,505,0.4000411033630371,779,Vehicle,0,16.80445395925988,17.721382552133406,-0.9169285928735248,15.538126490737245,-0.4761649126517962,-0.5629047807342097,-2.3336105777981504,21.84767630846754,38.787028097664674,-1,1
6ad115c66d5240ab,505,0.5000741481781006,779,Vehicle,0,16.854604323732616,18.075659712821487,-1.2210553890888782,15.659790221481035,-0.4829693572102229,-0.5426856276012272,0.5013379785195055,21.742341523459835,38.80337006952345,-1,1
6ad115c66d5240ab,505,0.600074052810669,779,Vehicle,0,16.767252161837842,17.552134099496858,-0.7848819376590157,15.738773530031123,-0.4840835120055082,-0.5122092895694724,-0.8735224520036685,21.627224641105126,38.767893616011726,-1,1
6ad115c66d5240ab,505,0.7000739574432373,779,Vehicle,0,16.75476518903083,17.87977657029237,-1.1250113812615403,15.85062566916426,-0.4936933681002726,-0.4856279130127068,-0.1248698471552755,21.51263482673985,38.76519889288907,-1,1
6ad115c66d5240ab,505,0.800044059753418,779,Vehicle,0,16.824363175682965,17.514457920278293,-0.6900947445953278,15.919589989870351,-0.4940103494339245,-0.4616364545321188,0.6961880106533258,21.40426116225808,38.726712020292304,-1,1
6ad115c66d5240ab,505,0.9000449180603027,779,Vehicle,0,16.67982079122673,17.734964672470024,-1.0551438812432927,16.02482060514364,-0.4948872341297488,-0.4394197925352935,-1.4454114384964452,21.28080555602254,38.70921577006062,-1,1
6ad115c66d5240ab,505,1.0000069141387942,779,Vehicle,0,16.970043540971368,17.88131455207211,-0.9112710111007408,16.115542381966172,-0.4934136544067632,-0.4224404381512079,2.903330877034003,21.18462505902641,38.7049495210896,-1,1
6ad115c66d5240ab,505,1.100003957748413,779,Vehicle,0,16.643158962204474,17.76720096416469,-1.1240420019602162,16.228180353393654,-0.4947988953189467,-0.4023008400993041,-3.268942430368476,21.05855843618399,38.69117929524743,-1,1
6ad115c66d5240ab,505,1.1999731063842771,779,Vehicle,0,16.677863470915412,17.852628269664418,-1.1747647987490062,16.345351717023206,-0.4926704187540131,-0.3857254416056639,0.3471521882950247,20.93359055755692,38.68399637748941,-1,1
6ad115c66d5240ab,505,1.299936056137085,779,Vehicle,0,16.6346458156914,17.49460495867806,-0.8599591429866607,16.43111605198715,-0.4889237868708773,-0.3709919331058862,-0.4323367340687617,20.80365029921734,38.64060181814687,-1,1
6ad115c66d5240ab,505,1.399935960769653,779,Vehicle,0,16.65310830509414,17.38468744045874,-0.7315791353646013,16.50446296283614,-0.4850503663099939,-0.3662643727690098,0.1846250700995888,20.67375837907289,38.58379807562656,-1,1
6ad115c66d5240ab,505,1.4999361038208008,779,Vehicle,0,16.62261009093475,17.80915980068048,-1.18654970974573,16.622552921831286,-0.4827260929320628,-0.3600562604188069,-0.3049817053140739,20.539362397744497,38.567626971836326,-1,1
6ad115c66d5240ab,505,1.5999391078948977,779,Vehicle,0,16.599926436674224,17.940701901700113,-1.3407754650258887,16.75652912054807,-0.4817024811268464,-0.3483671290187691,-0.2268297284721383,20.401767381865948,38.56361686699632,-1,1
6ad115c66d5240ab,505,1.6999781131744385,779,Vehicle,0,16.65399027603473,17.838453473908004,-1.1844631978732745,16.87515136825193,-0.4798219192361285,-0.3379003871761704,0.5404275983096212,20.268756753845988,38.5488540388136,-1,1
6ad115c66d5240ab,505,1.7999830245971682,779,Vehicle,0,16.765130366475134,17.680359560965734,-0.9152291944905996,16.966705335915233,-0.4793080986905233,-0.3303904820398718,1.1113463214882036,20.148709943221508,38.51996579361896,-1,1
6ad115c66d5240ab,505,1.8999779224395752,779,Vehicle,0,16.516887776329675,17.387785042282434,-0.8708972659527596,17.053275761015296,-0.4760444284662128,-0.3344315332691531,-2.4825525651987954,20.00448879153621,38.46195777671228,-1,1
6ad115c66d5240ab,505,2.000011920928955,779,Vehicle,0,16.477978972437107,17.5157371404099,-1.0377581679727932,17.157259778016627,-0.4725959691351087,-0.3295777315708336,-0.3889557998293805,19.856223711649577,38.41709839889882,-1,1
6ad115c66d5240ab,505,2.100017070770264,779,Vehicle,0,16.630122616571295,17.648375324884448,-1.0182527083131525,17.25875613850784,-0.471017812278091,-0.3375544666622711,1.52135809381431,19.72327889562829,38.38455427865746,-1,1
6ad115c66d5240ab,505,2.200051069259644,779,Vehicle,0,16.550555263685514,17.752875906277726,-1.2023206425922126,17.37915868445887,-0.4680059165301029,-0.3339706419757729,-0.7954031038180044,19.582765231046977,38.36374787852989,-1,1
